1.40800000000000	2.75629206006321	1.37899529983988
1.42400000000000	2.83220467322032	1.34390161463364
1.44000000000000	2.89466472883238	1.29017548864059
1.45600000000000	2.94304150737913	1.20004723241610
1.53600000000000	2.96179030917987	-1.12889645211271
1.55200000000000	2.92064745749212	-1.25150964573973
1.56800000000000	2.86515895602749	-1.32012620289421
1.58400000000000	2.79588512578925	-1.36315302054547
1.60000000000000	2.71352549156242	-1.39220584696774
1.61600000000000	2.61891171813627	-1.41281253037500
1.63200000000000	2.51299921218154	-1.42791042227813
1.64800000000000	2.39685747458628	-1.43919157519751
1.66400000000000	2.27165930067226	-1.44769024025529
1.68000000000000	2.13866893734761	-1.45406580347680
1.69600000000000	1.99922931678448	-1.45874970846026
1.71200000000000	1.85474849553559	-1.46202617520793
1.72800000000000	1.70668543602696	-1.46407819369909
1.74400000000000	1.55653527400490	-1.46501392798061
1.76000000000000	1.40581422070603	-1.46488108584858
1.77600000000000	1.25604425220767	-1.46367295553405
1.79200000000000	1.10873774056516	-1.46132756774461
1.80800000000000	0.965382181930124	-1.45771978423478
1.82400000000000	0.827425175864951	-1.45264437883313
1.84000000000000	0.696259807531505	-1.44578565287083
1.85600000000000	0.573210580364498	-1.43666460888267
1.87200000000000	0.459520041280793	-1.42454559287157
1.88800000000000	0.356336233482828	-1.40826425332350
1.90400000000000	0.264701103557359	-1.38589055794749
1.92000000000000	0.185539979934205	-1.35401341851712
1.93600000000000	0.119652228951195	-1.30605500899063
1.95200000000000	0.0677031828800361	-1.22772158180421
2.04800000000000	0.0677031828800359	1.22772158180420
2.06400000000000	0.119652228951194	1.30605500899063
2.08000000000000	0.185539979934205	1.35401341851712
2.09600000000000	0.264701103557358	1.38589055794749
2.11200000000000	0.356336233482828	1.40826425332350
2.12800000000000	0.459520041280794	1.42454559287157
2.14400000000000	0.573210580364499	1.43666460888267
2.16000000000000	0.696259807531506	1.44578565287083
2.17600000000000	0.827425175864952	1.45264437883313
2.19200000000000	0.965382181930125	1.45771978423478
2.20800000000000	1.10873774056515	1.46132756774461
2.22400000000000	1.25604425220768	1.46367295553405
2.24000000000000	1.40581422070603	1.46488108584858
2.25600000000000	1.55653527400490	1.46501392798061
2.27200000000000	1.70668543602696	1.46407819369909
2.28800000000000	1.85474849553559	1.46202617520793
2.30400000000000	1.99922931678448	1.45874970846026
2.32000000000000	2.13866893734761	1.45406580347680
2.33600000000000	2.27165930067226	1.44769024025530
2.35200000000000	2.39685747458628	1.43919157519751
2.36800000000000	2.51299921218154	1.42791042227813
2.38400000000000	2.61891171813627	1.41281253037500
2.40000000000000	2.71352549156242	1.39220584696774
2.41600000000000	2.79588512578925	1.36315302054547
2.43200000000000	2.86515895602749	1.32012620289421
2.44800000000000	2.92064745749212	1.25150964573973
2.46400000000000	2.96179030917987	1.12889645211272
2.56000000000000	2.89466472883238	-1.29017548864059
2.57600000000000	2.83220467322032	-1.34390161463364
2.59200000000000	2.75629206006321	-1.37899529983988
2.60800000000000	2.66769345235054	-1.40334191191992
2.62400000000000	2.56730351581393	-1.42092414481283
2.64000000000000	2.45613598462303	-1.43395226757800
2.65600000000000	2.33531342473228	-1.44374087759184
2.67200000000000	2.20605589824800	-1.45111226983714
2.68800000000000	2.06966864328270	-1.45659865951091
2.70400000000000	1.92752889370496	-1.46055044339487
2.72000000000000	1.78107197187858	-1.46319694168522
2.73600000000000	1.63177679482612	-1.46468130365003
2.75200000000000	1.48115094017497	-1.46508024556024
2.76800000000000	1.33071542268978	-1.46441395417016
2.78400000000000	1.18198933511691	-1.46264861266464
2.80000000000000	1.03647450843758	-1.45969215022717
2.81600000000000	0.895640346429508	-1.45538219756679
2.83200000000000	0.760908987677564	-1.44946320772041
2.84800000000000	0.633640944866598	-1.44154638765403
2.86400000000000	0.515121366370564	-1.43103974539850
2.88000000000000	0.406547058867881	-1.41702217509071
2.89600000000000	0.309014402028251	-1.39800478232278
2.91200000000000	0.223508277307965	-1.37144546450696
2.92800000000000	0.150892122650445	-1.33266691247183
2.94400000000000	0.0918992135191898	-1.27214017127378
3.00800000000000 0 0
